index,ES -> RoW,RoW -> ES
2022-04-18 08:00:00+00:00,3030.166667,3778.890178
2022-04-18 09:00:00+00:00,4009.166666,4615.076217
2022-04-18 10:00:00+00:00,4854.333333,4827.189644
2022-04-18 11:00:00+00:00,3356,4880.448091
2022-04-18 12:00:00+00:00,3101.5,4823.793706
2022-04-18 13:00:00+00:00,3909.5,4776.813784
2022-04-18 14:00:00+00:00,4661.166667,4805.472081
2022-04-18 15:00:00+00:00,4945.333333,4788.357322
2022-04-18 16:00:00+00:00,4419.833333,4807.655434
2022-04-18 17:00:00+00:00,3328.833333,4646.587895
2022-04-18 18:00:00+00:00,1658.5,4269.264271
2022-04-18 19:00:00+00:00,1046,4011.270075
2022-04-18 20:00:00+00:00,1621.666667,3858.094712
2022-04-18 21:00:00+00:00,2975.166666,3769.431316
2022-04-18 22:00:00+00:00,2981,3640.080168
2022-04-18 23:00:00+00:00,3177,3589.005023
2022-04-19 00:00:00+00:00,3361.5,3564.430916
2022-04-19 01:00:00+00:00,3225.166667,3503.742007
2022-04-19 02:00:00+00:00,2910.666667,3358.516598
2022-04-19 03:00:00+00:00,2567.666667,3224.769256
2022-04-19 04:00:00+00:00,1106,3199.706646
2022-04-19 05:00:00+00:00,105.3333333,3363.297646
2022-04-19 06:00:00+00:00,0,3674.589631
2022-04-19 07:00:00+00:00,723.3333335,3493.634198
2022-04-19 08:00:00+00:00,1359,3915.539128
2022-04-19 09:00:00+00:00,2106.666667,4068.357305
2022-04-19 10:00:00+00:00,2424.166667,3867.258871
2022-04-19 11:00:00+00:00,2485.5,3754.411026
2022-04-19 12:00:00+00:00,2982.5,3789.124932
2022-04-19 13:00:00+00:00,3771,3787.363688
2022-04-19 14:00:00+00:00,3634.333333,3856.968199
2022-04-19 15:00:00+00:00,3349.333333,3779.190186
2022-04-19 16:00:00+00:00,3387.5,3698.64739
2022-04-19 17:00:00+00:00,2231.666667,3641.269601
2022-04-19 18:00:00+00:00,578.5000004,3531.089471
2022-04-19 19:00:00+00:00,0,3419.177239
2022-04-19 20:00:00+00:00,870,3342.941746
2022-04-19 21:00:00+00:00,1968,3168.837122
2022-04-19 22:00:00+00:00,2535.666667,3098.965023
2022-04-19 23:00:00+00:00,2230.5,3071.216476
2022-04-20 00:00:00+00:00,2186.5,3002.617944
2022-04-20 01:00:00+00:00,2240.166667,2953.153578
2022-04-20 02:00:00+00:00,2576.166667,2959.306134
2022-04-20 03:00:00+00:00,2666.666667,2953.372621
2022-04-20 04:00:00+00:00,1872.833333,2977.924967
2022-04-20 05:00:00+00:00,704.3333334,3103.447305
2022-04-20 06:00:00+00:00,279.0000002,3145.679065
2022-04-20 07:00:00+00:00,836.1666667,3138.038066
2022-04-20 08:00:00+00:00,1798.5,3180.547184
2022-04-20 09:00:00+00:00,2294.5,3283.576441
2022-04-20 10:00:00+00:00,2376.333333,3349.468234
2022-04-20 11:00:00+00:00,3312,3331.794972
2022-04-20 12:00:00+00:00,3887.833333,3116.711509
2022-04-20 13:00:00+00:00,3925.666667,2924.15266
2022-04-20 14:00:00+00:00,4086.833333,2856.49613
2022-04-20 15:00:00+00:00,4003.5,2860.534335
2022-04-20 16:00:00+00:00,4148.666667,2981.20391
2022-04-20 17:00:00+00:00,3482.333333,3211.344924
2022-04-20 18:00:00+00:00,3230.666667,3472.557018
2022-04-20 19:00:00+00:00,2410.5,3437.326822
2022-04-20 20:00:00+00:00,3147.5,3400.995535
2022-04-20 21:00:00+00:00,4071.166667,3285.858783
2022-04-20 22:00:00+00:00,4382.833333,3176.521438
2022-04-20 23:00:00+00:00,4273.833333,3147.251173
2022-04-21 00:00:00+00:00,4142.5,3155.457945
2022-04-21 01:00:00+00:00,4510.166666,3183.624781
2022-04-21 02:00:00+00:00,4502.666667,3230.566192
2022-04-21 03:00:00+00:00,4167.833333,3192.545229
2022-04-21 04:00:00+00:00,2361.833333,3264.504264
2022-04-21 05:00:00+00:00,1046.166667,3377.307064
2022-04-21 06:00:00+00:00,932.3333333,3404.292169
2022-04-21 07:00:00+00:00,2086.5,3457.102923
2022-04-21 08:00:00+00:00,4100.166667,4323.370384
2022-04-21 09:00:00+00:00,5012,4934.219923
2022-04-21 10:00:00+00:00,5133.333333,5021.81611
2022-04-21 11:00:00+00:00,4873.166667,4953.262823
2022-04-21 12:00:00+00:00,4833,4855.284497
2022-04-21 13:00:00+00:00,4665,4748.987712
2022-04-21 14:00:00+00:00,4410.333333,4760.892655
2022-04-21 15:00:00+00:00,4118,4730.018205
2022-04-21 16:00:00+00:00,3381,4664.486348
2022-04-21 17:00:00+00:00,2111.833333,4444.077701
2022-04-21 18:00:00+00:00,128.6666672,4318.686208
2022-04-21 19:00:00+00:00,0,6034.228435
2022-04-21 20:00:00+00:00,0,4931.802022
2022-04-21 21:00:00+00:00,0,4344.673996
2022-04-21 22:00:00+00:00,0,4899.88225
2022-04-21 23:00:00+00:00,0,4839.670512
2022-04-22 00:00:00+00:00,0,4207.754502
2022-04-22 01:00:00+00:00,0,4510.062927
2022-04-22 02:00:00+00:00,0,4183.354683
2022-04-22 03:00:00+00:00,0,3916.94863
2022-04-22 04:00:00+00:00,0,4098.072202
2022-04-22 05:00:00+00:00,0,4472.478761
2022-04-22 06:00:00+00:00,0,5091.709689
2022-04-22 07:00:00+00:00,0,5380.539188
2022-04-22 08:00:00+00:00,0,4609.110061
2022-04-22 09:00:00+00:00,0,4462.647997
2022-04-22 10:00:00+00:00,0,4086.131324
2022-04-22 11:00:00+00:00,150.8333333,3706.020486
2022-04-22 12:00:00+00:00,0,3740.530194
2022-04-22 13:00:00+00:00,186.5,3665.25247
2022-04-22 14:00:00+00:00,15.00000005,3688.494296
2022-04-22 15:00:00+00:00,0,3947.65191
2022-04-22 16:00:00+00:00,0,4351.887009
2022-04-22 17:00:00+00:00,0,4910.283099
2022-04-22 18:00:00+00:00,0,5960.905755
2022-04-22 19:00:00+00:00,0,6293.37254
2022-04-22 20:00:00+00:00,0,5648.697251
2022-04-22 21:00:00+00:00,0,4173.532965
2022-04-22 22:00:00+00:00,152.5000001,3514.462581
2022-04-22 23:00:00+00:00,1709,3434.631191
2022-04-23 00:00:00+00:00,1991.333333,3453.884883
2022-04-23 01:00:00+00:00,2019.5,3291.593869
2022-04-23 02:00:00+00:00,2585.166667,3265.476887
2022-04-23 03:00:00+00:00,3257.833333,3251.222099
2022-04-23 04:00:00+00:00,3884.5,3220.532895
2022-04-23 05:00:00+00:00,3497.333333,3174.745757
2022-04-23 06:00:00+00:00,3667.333333,3042.255228
2022-04-23 07:00:00+00:00,4527.833333,2996.969107
2022-04-23 08:00:00+00:00,5127.833334,3025.022003
2022-04-23 09:00:00+00:00,5642.5,3311.431145
2022-04-23 10:00:00+00:00,6059,3351.482933
2022-04-23 11:00:00+00:00,5595.666667,3314.830564
2022-04-23 12:00:00+00:00,5263,3245.353708
2022-04-23 13:00:00+00:00,5326.166667,3226.537671
2022-04-23 14:00:00+00:00,5265.166667,3229.015459
2022-04-23 15:00:00+00:00,5052.666667,3377.823471
2022-04-23 16:00:00+00:00,5511.333333,3474.248945
2022-04-23 17:00:00+00:00,5614.833333,3465.846623
2022-04-23 18:00:00+00:00,5025.833334,3591.973408
2022-04-23 19:00:00+00:00,4147.666666,3536.21106
2022-04-23 20:00:00+00:00,4331.666667,3448.695698
2022-04-23 21:00:00+00:00,5412,3366.55938
2022-04-23 22:00:00+00:00,5739.5,3302.223328
2022-04-23 23:00:00+00:00,6030.833333,3161.50023
2022-04-24 00:00:00+00:00,5733.666667,3097.264611
2022-04-24 01:00:00+00:00,5782.833333,3085.517185
2022-04-24 02:00:00+00:00,5602.166667,3090.800345
2022-04-24 03:00:00+00:00,4455.5,3093.186796
2022-04-24 04:00:00+00:00,3521.333333,3113.09589
2022-04-24 05:00:00+00:00,2795.166666,3112.025087
2022-04-24 06:00:00+00:00,3244.166666,3130.272573
2022-04-24 07:00:00+00:00,4368.166667,3198.314762
2022-04-24 08:00:00+00:00,4753.666667,3449.468492
2022-04-24 09:00:00+00:00,5122.833333,3691.661237
2022-04-24 10:00:00+00:00,5574.833333,4023.529631
2022-04-24 11:00:00+00:00,4079.333333,4290.618043
2022-04-24 12:00:00+00:00,3610.666667,4685.716725
2022-04-24 13:00:00+00:00,3410,4873.942295
2022-04-24 14:00:00+00:00,2993.833333,4887.579941
2022-04-24 15:00:00+00:00,3082.5,4942.572157
2022-04-24 16:00:00+00:00,3240.833333,5020.370387
2022-04-24 17:00:00+00:00,1634.5,4965.763577
2022-04-24 18:00:00+00:00,0,5811.79832
2022-04-24 19:00:00+00:00,0,6822.283208
2022-04-24 20:00:00+00:00,0,6783.160705
2022-04-24 21:00:00+00:00,0,6129.004542
2022-04-24 22:00:00+00:00,0,6289.40957
2022-04-24 23:00:00+00:00,0,5798.584473
2022-04-25 00:00:00+00:00,0,5253.986448
2022-04-25 01:00:00+00:00,0,5236.640702
2022-04-25 02:00:00+00:00,0,5441.974807
2022-04-25 03:00:00+00:00,0,5207.15377
2022-04-25 04:00:00+00:00,0,6274.79765
2022-04-25 05:00:00+00:00,0,6449.80236
2022-04-25 06:00:00+00:00,0,4707.905814
2022-04-25 07:00:00+00:00,0,4318.43844
2022-04-25 08:00:00+00:00,991.6666666,5290.34303
2022-04-25 09:00:00+00:00,1706.5,5542.36628
2022-04-25 10:00:00+00:00,2243.333334,5447.207428
2022-04-25 11:00:00+00:00,2337.5,5387.091961
2022-04-25 12:00:00+00:00,2502.5,5397.963468
2022-04-25 13:00:00+00:00,2719,5309.429991
2022-04-25 14:00:00+00:00,2769.166667,5327.501526
2022-04-25 15:00:00+00:00,2358.666667,5423.342395
2022-04-25 16:00:00+00:00,2353.666667,5530.637048
2022-04-25 17:00:00+00:00,1804.333333,5540.474409
2022-04-25 18:00:00+00:00,0,5053.031963
2022-04-25 19:00:00+00:00,0,6595.566056
2022-04-25 20:00:00+00:00,0,5756.101725
2022-04-25 21:00:00+00:00,0,4879.528055
2022-04-25 22:00:00+00:00,0,4844.6225
2022-04-25 23:00:00+00:00,0,5205.776278
2022-04-26 00:00:00+00:00,0,4924.110349
2022-04-26 01:00:00+00:00,0,4990.776035
2022-04-26 02:00:00+00:00,0,4700.263911
2022-04-26 03:00:00+00:00,0,4077.153762
2022-04-26 04:00:00+00:00,561.5000002,3965.86896
2022-04-26 05:00:00+00:00,0,4863.597671
2022-04-26 06:00:00+00:00,0,4648.800626
2022-04-26 07:00:00+00:00,750.3333336,3958.712924
2022-04-26 08:00:00+00:00,2397.166667,4670.325953
2022-04-26 09:00:00+00:00,2630.333333,4898.734383
2022-04-26 10:00:00+00:00,2796.833333,4999.672773
2022-04-26 11:00:00+00:00,3528.666667,4970.872083
2022-04-26 12:00:00+00:00,3252.333333,4641.013925
2022-04-26 13:00:00+00:00,3329.833333,4312.206114
2022-04-26 14:00:00+00:00,3055.5,4254.296918
2022-04-26 15:00:00+00:00,2952,4492.480609
2022-04-26 16:00:00+00:00,3340.5,4303.556475
2022-04-26 17:00:00+00:00,2487,4345.2517
2022-04-26 18:00:00+00:00,1499.833334,4301.295828
2022-04-26 19:00:00+00:00,152.833333,4214.692355
2022-04-26 20:00:00+00:00,1036,4134.043215
2022-04-26 21:00:00+00:00,998,4012.501712
2022-04-26 22:00:00+00:00,0,4951.435291
2022-04-26 23:00:00+00:00,0,5153.779939
2022-04-27 00:00:00+00:00,0,4501.562653
2022-04-27 01:00:00+00:00,0,4323.943829
2022-04-27 02:00:00+00:00,0,4476.171609
2022-04-27 03:00:00+00:00,0,4918.398554
2022-04-27 04:00:00+00:00,369.3333336,3906.431742
2022-04-27 05:00:00+00:00,0,4433.842826
2022-04-27 06:00:00+00:00,0,4421.935768
2022-04-27 07:00:00+00:00,445.5,3961.002042
2022-04-27 08:00:00+00:00,466.6666666,4184.909446
2022-04-27 09:00:00+00:00,300.8333334,4657.093724
2022-04-27 10:00:00+00:00,216.3333333,4920.80098
2022-04-27 11:00:00+00:00,494.3333334,4890.523357
2022-04-27 12:00:00+00:00,1329.333333,4807.95772
2022-04-27 13:00:00+00:00,2224.333334,4861.369183
2022-04-27 14:00:00+00:00,2308.166667,4920.719569
2022-04-27 15:00:00+00:00,1609.166667,4875.320325
2022-04-27 16:00:00+00:00,1724.5,4879.437947
2022-04-27 17:00:00+00:00,1516.166667,5059.423953
2022-04-27 18:00:00+00:00,264.8333337,4793.340466
2022-04-27 19:00:00+00:00,0,5606.113972
2022-04-27 20:00:00+00:00,6.666666355,4388.987455
2022-04-27 21:00:00+00:00,0,5030.663668
2022-04-27 22:00:00+00:00,0,6389.722457
2022-04-27 23:00:00+00:00,0,6037.718606
2022-04-28 00:00:00+00:00,0,5845.310552
2022-04-28 01:00:00+00:00,0,5944.388586
2022-04-28 02:00:00+00:00,0,6071.073845
2022-04-28 03:00:00+00:00,0,5213.430205
2022-04-28 04:00:00+00:00,0,4881.044961
2022-04-28 05:00:00+00:00,0,5249.362242
2022-04-28 06:00:00+00:00,0,5360.476307
2022-04-28 07:00:00+00:00,0,4556.437597
2022-04-28 08:00:00+00:00,68.16666664,4616.839749
2022-04-28 09:00:00+00:00,0,5595.644499
2022-04-28 10:00:00+00:00,0,5916.690502
2022-04-28 11:00:00+00:00,0,5452.581363
2022-04-28 12:00:00+00:00,327.3333332,4910.93355
2022-04-28 13:00:00+00:00,669,4626.548691
2022-04-28 14:00:00+00:00,1115,4498.91254
2022-04-28 15:00:00+00:00,1585,4569.942268
2022-04-28 16:00:00+00:00,1464.5,4546.143051
2022-04-28 17:00:00+00:00,851.1666665,4866.764587
2022-04-28 18:00:00+00:00,0,5069.257412
2022-04-28 19:00:00+00:00,0,5430.091963
2022-04-28 20:00:00+00:00,0,4467.198948
2022-04-28 21:00:00+00:00,1191.333333,4273.634089
2022-04-28 22:00:00+00:00,1823.166667,4129.739848
2022-04-28 23:00:00+00:00,2063.166667,3996.264927
2022-04-29 00:00:00+00:00,1522.333333,3906.208003
2022-04-29 01:00:00+00:00,956.6666665,3882.559255
2022-04-29 02:00:00+00:00,554.6666666,3845.820704
2022-04-29 03:00:00+00:00,930.8333332,3866.983106
2022-04-29 04:00:00+00:00,239.6666666,3908.380652
2022-04-29 05:00:00+00:00,0,4613.926177
2022-04-29 06:00:00+00:00,0,4587.549114
2022-04-29 07:00:00+00:00,427.8333335,4021.184729
2022-04-29 08:00:00+00:00,1955.666667,4692.692399
2022-04-29 09:00:00+00:00,2637.5,5306.239191
2022-04-29 10:00:00+00:00,3230.666667,5542.283377
2022-04-29 11:00:00+00:00,3268.5,5636.465431
2022-04-29 12:00:00+00:00,3017.833333,5657.198915
2022-04-29 13:00:00+00:00,3522,5709.205017
2022-04-29 14:00:00+00:00,3579.833334,5671.170018
2022-04-29 15:00:00+00:00,3783.833333,5732.327602
2022-04-29 16:00:00+00:00,3263,5746.207716
2022-04-29 17:00:00+00:00,2432.666667,5604.449391
2022-04-29 18:00:00+00:00,1530.5,5060.841953
2022-04-29 19:00:00+00:00,1112.166667,4695.31211
2022-04-29 20:00:00+00:00,2211,4611.13336
2022-04-29 21:00:00+00:00,2730.166667,4542.892032
2022-04-29 22:00:00+00:00,2103.166667,4347.076696
2022-04-29 23:00:00+00:00,2404.333333,4211.108032
2022-04-30 00:00:00+00:00,1736.333334,4126.877403
2022-04-30 01:00:00+00:00,914.8333331,3994.554384
2022-04-30 02:00:00+00:00,411.5000001,3814.67686
2022-04-30 03:00:00+00:00,350.9999999,3806.634177
2022-04-30 04:00:00+00:00,29.83333332,3812.43654
2022-04-30 05:00:00+00:00,368.4999999,3831.2905
2022-04-30 06:00:00+00:00,1504.666666,3813.793155
2022-04-30 07:00:00+00:00,2269.166667,3893.346934
2022-04-30 08:00:00+00:00,3241,4575.327391
2022-04-30 09:00:00+00:00,3829.833333,5105.52244
2022-04-30 10:00:00+00:00,4628.666667,5251.069566
2022-04-30 11:00:00+00:00,4324.333333,5318.635766
2022-04-30 12:00:00+00:00,4499.166667,5257.991896
2022-04-30 13:00:00+00:00,5297.166667,5224.142769
2022-04-30 14:00:00+00:00,5663.166666,5090.077848
2022-04-30 15:00:00+00:00,5439.833333,4916.180634
2022-04-30 16:00:00+00:00,4980.166667,4836.157283
2022-04-30 17:00:00+00:00,3726,4583.878181
2022-04-30 18:00:00+00:00,2333.5,4335.267007
2022-04-30 19:00:00+00:00,1792,4223.73956
2022-04-30 20:00:00+00:00,1968.166667,4191.429663
2022-04-30 21:00:00+00:00,2216.833333,4148.448394
2022-04-30 22:00:00+00:00,2408.833333,3951.271283
2022-04-30 23:00:00+00:00,2628.333333,3801.951642
2022-05-01 00:00:00+00:00,2111.333334,3734.014831
2022-05-01 01:00:00+00:00,1562,3693.927201
2022-05-01 02:00:00+00:00,847.1666667,3604.900018
2022-05-01 03:00:00+00:00,738.1666667,3506.502842
2022-05-01 04:00:00+00:00,1038.166667,3467.569556
2022-05-01 05:00:00+00:00,1126.166667,3453.945218
2022-05-01 06:00:00+00:00,1937,3406.288812
2022-05-01 07:00:00+00:00,3766.833334,3377.297069
2022-05-01 08:00:00+00:00,5368.833333,4384.425261
2022-05-01 09:00:00+00:00,6003.333333,4953.650628
2022-05-01 10:00:00+00:00,6395.5,5085.316694
2022-05-01 11:00:00+00:00,5914.833333,5048.071741
2022-05-01 12:00:00+00:00,5651,4987.290936
2022-05-01 13:00:00+00:00,5921.166667,4989.940943
2022-05-01 14:00:00+00:00,5564.833333,4962.56569
2022-05-01 15:00:00+00:00,5368.666667,4914.252027
2022-05-01 16:00:00+00:00,5165.166667,4929.365379
2022-05-01 17:00:00+00:00,4306.333333,4852.260633
2022-05-01 18:00:00+00:00,2450.833334,4501.222268
2022-05-01 19:00:00+00:00,1870.333333,4172.376437
2022-05-01 20:00:00+00:00,2074.166667,4108.522204
2022-05-01 21:00:00+00:00,2453.166667,4044.525659
2022-05-01 22:00:00+00:00,2366.333333,3995.860643
2022-05-01 23:00:00+00:00,2345.333333,3906.245406
2022-05-02 00:00:00+00:00,2160.666667,3874.820454
2022-05-02 01:00:00+00:00,1666.833333,3856.644033
2022-05-02 02:00:00+00:00,1489.666667,3849.973978
2022-05-02 03:00:00+00:00,2087.833333,3812.070926
2022-05-02 04:00:00+00:00,1304.166666,3811.273666
2022-05-02 05:00:00+00:00,984.6666668,3856.343573
2022-05-02 06:00:00+00:00,1469.833333,3864.329633
2022-05-02 07:00:00+00:00,2373.5,4187.022633
2022-05-02 08:00:00+00:00,3243.666667,5044.795373
2022-05-02 09:00:00+00:00,3877.666667,5238.132922
2022-05-02 10:00:00+00:00,3585,5160.961542
2022-05-02 11:00:00+00:00,3574,5148.274992
2022-05-02 12:00:00+00:00,3884.833333,5024.727774
2022-05-02 13:00:00+00:00,4170.666667,4957.366271
2022-05-02 14:00:00+00:00,4192.5,5008.998583
2022-05-02 15:00:00+00:00,4134,4940.140646
2022-05-02 16:00:00+00:00,3605.5,4903.627776
2022-05-02 17:00:00+00:00,2152.333334,4715.154184
2022-05-02 18:00:00+00:00,1223,4470.23074
2022-05-02 19:00:00+00:00,695.9999999,4296.101678
2022-05-02 20:00:00+00:00,1164.833333,4185.912699
2022-05-02 21:00:00+00:00,2247.166666,4117.472514
2022-05-02 22:00:00+00:00,2926,3916.139652
2022-05-02 23:00:00+00:00,3232.833333,3811.974723
2022-05-03 00:00:00+00:00,2641,3754.18844
2022-05-03 01:00:00+00:00,2210.833333,3711.621682
2022-05-03 02:00:00+00:00,1511,3690.450431
2022-05-03 03:00:00+00:00,1491.5,3629.300992
2022-05-03 04:00:00+00:00,195.8333332,3662.616637
2022-05-03 05:00:00+00:00,0,4248.751694
2022-05-03 06:00:00+00:00,0,4608.090082
2022-05-03 07:00:00+00:00,318.6666669,3871.922063
2022-05-03 08:00:00+00:00,982,3973.198811
2022-05-03 09:00:00+00:00,870.4999999,4068.120732
2022-05-03 10:00:00+00:00,1879.333333,4496.903977
2022-05-03 11:00:00+00:00,2088.5,4651.039669
2022-05-03 12:00:00+00:00,2216.666667,4746.977684
2022-05-03 13:00:00+00:00,2561.5,4754.554822
2022-05-03 14:00:00+00:00,2698.333333,4550.563128
2022-05-03 15:00:00+00:00,2160.833333,4385.171701
2022-05-03 16:00:00+00:00,1842.5,4196.614786
2022-05-03 17:00:00+00:00,1330.666667,4166.403354
2022-05-03 18:00:00+00:00,112.6666669,4211.553742
2022-05-03 19:00:00+00:00,127.5,3996.015517
2022-05-03 20:00:00+00:00,1237.833333,3970.336729
2022-05-03 21:00:00+00:00,1412.5,3947.727924
2022-05-03 22:00:00+00:00,1304.333333,3910.543909
2022-05-03 23:00:00+00:00,1744,3893.755496
2022-05-04 00:00:00+00:00,1620.833333,3887.682328
2022-05-04 01:00:00+00:00,1457.833333,3893.251654
2022-05-04 02:00:00+00:00,1811.166666,3899.336707
2022-05-04 03:00:00+00:00,1431.5,3883.250772
2022-05-04 04:00:00+00:00,0,4242.052094
2022-05-04 05:00:00+00:00,0,5484.342706
2022-05-04 06:00:00+00:00,0,5174.223772
2022-05-04 07:00:00+00:00,90.83333349,3980.295419
2022-05-04 08:00:00+00:00,810.6666668,4455.082215
2022-05-04 09:00:00+00:00,2039.333333,4659.883216
2022-05-04 10:00:00+00:00,2240,4629.388668
2022-05-04 11:00:00+00:00,2249.666667,4627.360803
2022-05-04 12:00:00+00:00,2203,4424.415374
2022-05-04 13:00:00+00:00,2082.333333,4346.997446
2022-05-04 14:00:00+00:00,2202.333333,4443.786887
2022-05-04 15:00:00+00:00,2323.666667,4493.227835
2022-05-04 16:00:00+00:00,1820,4503.447665
2022-05-04 17:00:00+00:00,1973.666666,4663.047788
2022-05-04 18:00:00+00:00,433.8333336,4518.183219
2022-05-04 19:00:00+00:00,67.49999997,4314.868942
2022-05-04 20:00:00+00:00,1176.166667,4259.798695
2022-05-04 21:00:00+00:00,2107.833333,4182.101071
2022-05-04 22:00:00+00:00,2538.166667,4008.847162
2022-05-04 23:00:00+00:00,3158.333333,3969.926938
2022-05-05 00:00:00+00:00,3561,3885.065977
2022-05-05 01:00:00+00:00,3342.166667,3750.552175
2022-05-05 02:00:00+00:00,2428.666667,3745.085125
2022-05-05 03:00:00+00:00,1782.833333,3735.872796
2022-05-05 04:00:00+00:00,1122.166666,3753.397198
2022-05-05 05:00:00+00:00,623.0000001,3841.837776
2022-05-05 06:00:00+00:00,692,3838.461293
2022-05-05 07:00:00+00:00,1509.5,4101.225989
2022-05-05 08:00:00+00:00,2959.666667,5064.222052
2022-05-05 09:00:00+00:00,3656.5,5353.21795
2022-05-05 10:00:00+00:00,3381,5402.764118
2022-05-05 11:00:00+00:00,3241,5345.801802
2022-05-05 12:00:00+00:00,4281.166667,5296.340214
2022-05-05 13:00:00+00:00,4636.833333,5332.088079
2022-05-05 14:00:00+00:00,4542.833333,5311.547949
2022-05-05 15:00:00+00:00,4413.833333,5301.216872
2022-05-05 16:00:00+00:00,3888.5,5344.678151
2022-05-05 17:00:00+00:00,2924.666667,5332.645434
2022-05-05 18:00:00+00:00,2077.5,4981.732636
2022-05-05 19:00:00+00:00,2046.166667,4617.453085
2022-05-05 20:00:00+00:00,2550,4482.419938
2022-05-05 21:00:00+00:00,3195.5,4469.481596
2022-05-05 22:00:00+00:00,2950.5,4421.536311
2022-05-05 23:00:00+00:00,2910,4401.925316
2022-05-06 00:00:00+00:00,3147.666667,4373.709847
2022-05-06 01:00:00+00:00,2680.5,4359.627866
2022-05-06 02:00:00+00:00,3001.666667,4289.572217
2022-05-06 03:00:00+00:00,2745.333333,4177.482376
2022-05-06 04:00:00+00:00,1949.333333,4064.857559
2022-05-06 05:00:00+00:00,1387.833334,3869.75444
2022-05-06 06:00:00+00:00,1670.5,3819.827461
2022-05-06 07:00:00+00:00,2838.5,4237.232627
2022-05-06 08:00:00+00:00,4136.333333,5338.625156
2022-05-06 09:00:00+00:00,5040.166666,5610.954934
2022-05-06 10:00:00+00:00,5828.166667,5597.458401
2022-05-06 11:00:00+00:00,5619,5569.975701
2022-05-06 12:00:00+00:00,5639.833333,5561.78256
2022-05-06 13:00:00+00:00,5985.833333,5497.390641
2022-05-06 14:00:00+00:00,6026.833333,5460.198598
2022-05-06 15:00:00+00:00,6334.666667,5407.124413
2022-05-06 16:00:00+00:00,6069,5351.250402
2022-05-06 17:00:00+00:00,4912,5344.647423
2022-05-06 18:00:00+00:00,3532.333334,4952.205134
2022-05-06 19:00:00+00:00,2682.5,4585.173663
2022-05-06 20:00:00+00:00,2863.833333,4443.702839
2022-05-06 21:00:00+00:00,3725.166666,4442.783838
2022-05-06 22:00:00+00:00,3985.833333,4406.12511
2022-05-06 23:00:00+00:00,4491.166666,4370.673833
2022-05-07 00:00:00+00:00,3988.666667,4348.169199
2022-05-07 01:00:00+00:00,3545.666667,4349.434743
2022-05-07 02:00:00+00:00,3629.166667,4298.207538
2022-05-07 03:00:00+00:00,3198.333333,4180.201576
2022-05-07 04:00:00+00:00,2924.5,4048.948373
2022-05-07 05:00:00+00:00,2388.833333,3992.890364
2022-05-07 06:00:00+00:00,2653.833333,3983.449352
2022-05-07 07:00:00+00:00,2935.166667,4427.788051
2022-05-07 08:00:00+00:00,3860,5295.005899
2022-05-07 09:00:00+00:00,4823,5329.464902
2022-05-07 10:00:00+00:00,5135.5,5214.63177
2022-05-07 11:00:00+00:00,5199.166667,5100.491731
2022-05-07 12:00:00+00:00,5390.666667,5013.7661
2022-05-07 13:00:00+00:00,5554.5,5011.606095
2022-05-07 14:00:00+00:00,5521.833333,5052.975083
2022-05-07 15:00:00+00:00,5484.166667,5159.771531
2022-05-07 16:00:00+00:00,5467.5,5218.103109
2022-05-07 17:00:00+00:00,4344.333333,5379.41465
2022-05-07 18:00:00+00:00,3189.666667,4895.086229
2022-05-07 19:00:00+00:00,2595.166666,4491.844699
2022-05-07 20:00:00+00:00,2833.833333,4386.187566
2022-05-07 21:00:00+00:00,4162.666667,4345.963142
2022-05-07 22:00:00+00:00,2938.333333,4241.390767
2022-05-07 23:00:00+00:00,2236.833333,4100.412673
2022-05-08 00:00:00+00:00,2418.666667,4037.002264
2022-05-08 01:00:00+00:00,2751.833333,4033.215349
2022-05-08 02:00:00+00:00,2234.666667,4017.748678
2022-05-08 03:00:00+00:00,1992.166667,3930.892977
2022-05-08 04:00:00+00:00,1771.166667,3746.868937
2022-05-08 05:00:00+00:00,1931.833333,3641.075003
2022-05-08 06:00:00+00:00,3898.333333,3623.851258
2022-05-08 07:00:00+00:00,5038.833333,4023.520292
2022-05-08 08:00:00+00:00,4503.666667,4918.861874
2022-05-08 09:00:00+00:00,4501.666667,5024.481657
2022-05-08 10:00:00+00:00,4394.5,4804.752398
2022-05-08 11:00:00+00:00,3611.666667,4899.799886
2022-05-08 12:00:00+00:00,3517.666666,4944.690865
2022-05-08 13:00:00+00:00,4628,4892.501122
2022-05-08 14:00:00+00:00,5247.833333,4887.352199
2022-05-08 15:00:00+00:00,5247,4996.151026
2022-05-08 16:00:00+00:00,5089.5,4947.648703
2022-05-08 17:00:00+00:00,4513.666667,5014.891243
2022-05-08 18:00:00+00:00,2819.5,4681.49549
2022-05-08 19:00:00+00:00,1421,4347.745926
2022-05-08 20:00:00+00:00,2217.166666,4214.213783
2022-05-08 21:00:00+00:00,1142.333333,4162.633779
2022-05-08 22:00:00+00:00,0,4322.216835
2022-05-08 23:00:00+00:00,16.16666662,4120.725317
2022-05-09 00:00:00+00:00,0,4105.73395
2022-05-09 01:00:00+00:00,0,4757.658202
2022-05-09 02:00:00+00:00,0,4873.006215
2022-05-09 03:00:00+00:00,0,4003.970816
2022-05-09 04:00:00+00:00,0,3888.093925
2022-05-09 05:00:00+00:00,0,4136.400868
2022-05-09 06:00:00+00:00,6.500000037,3839.298789
