 ,WTON,WTOF,PHOT,HROR
2023-02-24 19:00:00+00:00,0.128722226,0,0.032274188,0.521455412
2023-02-24 20:00:00+00:00,0.13551972,0,0.01540575,0.510695001
2023-02-24 21:00:00+00:00,0.153087929,0,0,0.489313684
2023-02-24 22:00:00+00:00,0.15592069,0,0,0.478870158
2023-02-24 23:00:00+00:00,0.150467413,0,0,0.458294256
2023-02-25 00:00:00+00:00,0.145393348,0,0,0.43035599
2023-02-25 01:00:00+00:00,0.135383883,0,0,0.419673852
2023-02-25 02:00:00+00:00,0.12489333,0,0,0.406813991
2023-02-25 03:00:00+00:00,0.116228082,0,0,0.398333156
2023-02-25 04:00:00+00:00,0.110245609,0,0,0.400310487
2023-02-25 05:00:00+00:00,0.103813176,0,0,0.41178001
2023-02-25 06:00:00+00:00,0.093764093,0,0.000377059,0.424389423
2023-02-25 07:00:00+00:00,0.090158761,0,0.051344973,0.435859899
2023-02-25 08:00:00+00:00,0.077480672,0,0.228172432,0.440743999
2023-02-25 09:00:00+00:00,0.066970309,0,0.369014635,0.441356552
2023-02-25 10:00:00+00:00,0.076563774,0,0.436248076,0.436624326
2023-02-25 11:00:00+00:00,0.099503192,0,0.459929086,0.417994919
2023-02-25 12:00:00+00:00,0.123144433,0,0.471622235,0.407810911
2023-02-25 13:00:00+00:00,0.134438686,0,0.448435301,0.404657394
2023-02-25 14:00:00+00:00,0.144450981,0,0.385886922,0.405340653
2023-02-25 15:00:00+00:00,0.150164611,0,0.31610942,0.416488564
2023-02-25 16:00:00+00:00,0.151446569,0,0.212856053,0.431904742
2023-02-25 17:00:00+00:00,0.157822403,0,0.071108042,0.451382768
2023-02-25 18:00:00+00:00,0.194795447,0,0.025202247,0.464379516
2023-02-25 19:00:00+00:00,0.231327022,0,0.008334294,0.457574151
2023-02-25 20:00:00+00:00,0.264309864,0,0,0.448348549
2023-02-25 21:00:00+00:00,0.285135324,0,0,0.438085901
2023-02-25 22:00:00+00:00,0.301922473,0,0,0.431140755
2023-02-25 23:00:00+00:00,0.298594474,0,0,0.418709821
2023-02-26 00:00:00+00:00,0.307002198,0,0,0.405811318
2023-02-26 01:00:00+00:00,0.312333788,0,0,0.405219707
2023-02-26 02:00:00+00:00,0.322906409,0,0,0.405344757
2023-02-26 03:00:00+00:00,0.343927133,0,0,0.406233135
2023-02-26 04:00:00+00:00,0.362383941,0,0,0.407052475
2023-02-26 05:00:00+00:00,0.385263931,0,0,0.406620543
2023-02-26 06:00:00+00:00,0.400941747,0,0.000381393,0.407970645
2023-02-26 07:00:00+00:00,0.42691202,0,0.046724922,0.408216678
2023-02-26 08:00:00+00:00,0.44282755,0,0.224518864,0.393253611
2023-02-26 09:00:00+00:00,0.456849857,0,0.407405264,0.375718818
2023-02-26 10:00:00+00:00,0.49183912,0,0.476411312,0.372273811
2023-02-26 11:00:00+00:00,0.522993826,0,0.493573977,0.371964786
2023-02-26 12:00:00+00:00,0.549595174,0,0.486964618,0.368491416
2023-02-26 13:00:00+00:00,0.548664127,0,0.481820152,0.368686714
2023-02-26 14:00:00+00:00,0.532165631,0,0.430063449,0.367188477
2023-02-26 15:00:00+00:00,0.520039379,0,0.411275531,0.368309915
2023-02-26 16:00:00+00:00,0.539888512,0,0.330038916,0.380277733
2023-02-26 17:00:00+00:00,0.593113848,0,0.112740507,0.403415449
2023-02-26 18:00:00+00:00,0.605724019,0,0.023637671,0.416641483
2023-02-26 19:00:00+00:00,0.627760689,0,0,0.414184124
2023-02-26 20:00:00+00:00,0.630751926,0,0,0.407986512
2023-02-26 21:00:00+00:00,0.630681178,0,0,0.401606446
2023-02-26 22:00:00+00:00,0.625123194,0,0,0.397156366
2023-02-26 23:00:00+00:00,0.61425626,0,0,0.379945311
2023-02-27 00:00:00+00:00,0.605831557,0,0,0.369067251
2023-02-27 01:00:00+00:00,0.592460134,0,0,0.368606957
2023-02-27 02:00:00+00:00,0.563824066,0,0,0.369649829
2023-02-27 03:00:00+00:00,0.551245024,0,0,0.368302549
2023-02-27 04:00:00+00:00,0.551921377,0,0,0.366527827
2023-02-27 05:00:00+00:00,0.567904826,0,0,0.373510791
2023-02-27 06:00:00+00:00,0.555682355,0,0.000736781,0.386579874
2023-02-27 07:00:00+00:00,0.54122141,0,0.086836151,0.395171175
2023-02-27 08:00:00+00:00,0.538844268,0,0.382792442,0.391702074
2023-02-27 09:00:00+00:00,0.550973351,0,0.551870697,0.388686103
2023-02-27 10:00:00+00:00,0.541804375,0,0.605837744,0.382941438
2023-02-27 11:00:00+00:00,0.530309197,0,0.610158748,0.377057084
2023-02-27 12:00:00+00:00,0.543295749,0,0.595869529,0.380334734
2023-02-27 13:00:00+00:00,0.549289542,0,0.585303222,0.383038675
2023-02-27 14:00:00+00:00,0.577396413,0,0.569423422,0.383385187
2023-02-27 15:00:00+00:00,0.572831735,0,0.520518495,0.388084543
2023-02-27 16:00:00+00:00,0.593968487,0,0.364377249,0.401983245
2023-02-27 17:00:00+00:00,0.59915009,0,0.124737036,0.414266135
2023-02-27 18:00:00+00:00,0.554926764,0,0.028058357,0.43174259
2023-02-27 19:00:00+00:00,0.517699026,0,0.024842524,0.434253981
2023-02-27 20:00:00+00:00,0.5183301,0,0.003878936,0.425658576
2023-02-27 21:00:00+00:00,0.520090317,0,0,0.41009974
2023-02-27 22:00:00+00:00,0.514891735,0,0,0.401642285
2023-02-27 23:00:00+00:00,0.506444392,0,0,0.382763986
2023-02-28 00:00:00+00:00,0.495854791,0,0,0.36927052
2023-02-28 01:00:00+00:00,0.490571311,0,0,0.368008421
2023-02-28 02:00:00+00:00,0.491103338,0,0,0.366866809
2023-02-28 03:00:00+00:00,0.49221833,0,0,0.36407668
2023-02-28 04:00:00+00:00,0.485545354,0,0,0.36252419
2023-02-28 05:00:00+00:00,0.484218116,0,0,0.366069347
2023-02-28 06:00:00+00:00,0.476834827,0,0.000533083,0.381468595
2023-02-28 07:00:00+00:00,0.462622915,0,0.09571653,0.390355398
2023-02-28 08:00:00+00:00,0.442057809,0,0.385423183,0.393848135
2023-02-28 09:00:00+00:00,0.448838323,0,0.552776504,0.381571603
2023-02-28 10:00:00+00:00,0.475518909,0,0.608334131,0.370338145
2023-02-28 11:00:00+00:00,0.47346721,0,0.635478013,0.367932181
2023-02-28 12:00:00+00:00,0.437215798,0,0.646295693,0.367861384
2023-02-28 13:00:00+00:00,0.42691485,0,0.643136202,0.368464592
2023-02-28 14:00:00+00:00,0.413339673,0,0.624955046,0.369335711
2023-02-28 15:00:00+00:00,0.42813738,0,0.573653413,0.371146876
2023-02-28 16:00:00+00:00,0.421877574,0,0.412012312,0.375833535
2023-02-28 17:00:00+00:00,0.410778586,0,0.136733566,0.413600044
2023-02-28 18:00:00+00:00,0.395018702,0,0.030368382,0.440930558
2023-02-28 19:00:00+00:00,0.392814186,0,0.013777806,0.440483455
2023-02-28 20:00:00+00:00,0.383571632,0,0,0.433860508
2023-02-28 21:00:00+00:00,0.361138772,0,0,0.407147678
2023-02-28 22:00:00+00:00,0.347640003,0,0,0.391460622
2023-02-28 23:00:00+00:00,0.331625425,0,0,0.37456997
2023-03-01 00:00:00+00:00,0.318736987,0,0,0.36020216
2023-03-01 01:00:00+00:00,0.293598177,0,0,0.358884434
2023-03-01 02:00:00+00:00,0.279950186,0,0,0.356078273
2023-03-01 03:00:00+00:00,0.271552724,0,0,0.35632797
2023-03-01 04:00:00+00:00,0.262740746,0,0,0.36169655
2023-03-01 05:00:00+00:00,0.25373702,0,0,0.41129641
2023-03-01 06:00:00+00:00,0.239869082,0,0.001138608,0.455943607
2023-03-01 07:00:00+00:00,0.215767971,0,0.1055366,0.461995263
2023-03-01 08:00:00+00:00,0.199833095,0,0.410133445,0.444136458
2023-03-01 09:00:00+00:00,0.206194638,0,0.584498262,0.42995462
2023-03-01 10:00:00+00:00,0.186179465,0,0.622447599,0.42455229
2023-03-01 11:00:00+00:00,0.177632551,0,0.609253392,0.391143132
2023-03-01 12:00:00+00:00,0.1697201,0,0.60620431,0.383784139
2023-03-01 13:00:00+00:00,0.17681198,0,0.595607153,0.386797544
2023-03-01 14:00:00+00:00,0.200836956,0,0.570540718,0.382207683
2023-03-01 15:00:00+00:00,0.241405891,0,0.514757452,0.388776469
2023-03-01 16:00:00+00:00,0.287087183,0,0.366840752,0.42471131
2023-03-01 17:00:00+00:00,0.303752396,0,0.136816338,0.461152142
2023-03-01 18:00:00+00:00,0.314927393,0,0.031099934,0.498453721
2023-03-01 19:00:00+00:00,0.339959049,0,0.03818523,0.493963515
2023-03-01 20:00:00+00:00,0.333679282,0,0.038939852,0.499325206
2023-03-01 21:00:00+00:00,0.327774552,0,0.034845174,0.460517968
2023-03-01 22:00:00+00:00,0.324782709,0,0.016085512,0.448005866
2023-03-01 23:00:00+00:00,0.320665753,0,0,0.414187862
2023-03-02 00:00:00+00:00,0.319893119,0,0,0.392022825
2023-03-02 01:00:00+00:00,0.318339391,0,0,0.379704976
2023-03-02 02:00:00+00:00,0.325857065,0,0,0.371415372
2023-03-02 03:00:00+00:00,0.326781971,0,0,0.363951575
2023-03-02 04:00:00+00:00,0.330487231,0,0,0.363172307
2023-03-02 05:00:00+00:00,0.328555645,0,0,0.383054689
2023-03-02 06:00:00+00:00,0.306837293,0,0.026047113,0.43524894
2023-03-02 07:00:00+00:00,0.290623254,0,0.141628839,0.445629968
2023-03-02 08:00:00+00:00,0.27330948,0,0.427016313,0.414982649
2023-03-02 09:00:00+00:00,0.273859347,0,0.592167399,0.368202839
2023-03-02 10:00:00+00:00,0.278450035,0,0.631437975,0.348388634
2023-03-02 11:00:00+00:00,0.273546346,0,0.630054329,0.351696004
2023-03-02 12:00:00+00:00,0.265236299,0,0.620403161,0.355699916
2023-03-02 13:00:00+00:00,0.263059388,0,0.62513464,0.356656124
2023-03-02 14:00:00+00:00,0.265143244,0,0.623310719,0.357289821
2023-03-02 15:00:00+00:00,0.273081074,0,0.577273054,0.361776088
2023-03-02 16:00:00+00:00,0.2817436,0,0.434721986,0.384262682
2023-03-02 17:00:00+00:00,0.294920679,0,0.162768797,0.471574963
2023-03-02 18:00:00+00:00,0.302359398,0,0.046288815,0.530356507
2023-03-02 19:00:00+00:00,0.30655249,0,0.045232879,0.551333485
2023-03-02 20:00:00+00:00,0.296279838,0,0.04377135,0.545058919
2023-03-02 21:00:00+00:00,0.280770758,0,0.040823863,0.516786343
2023-03-02 22:00:00+00:00,0.271939041,0,0.036781234,0.478973716
2023-03-02 23:00:00+00:00,0.277843771,0,7.63492E-12,0.455712452
2023-03-03 00:00:00+00:00,0.268112528,0,0,0.440315036
2023-03-03 01:00:00+00:00,0.262661791,0,0,0.432811589
2023-03-03 02:00:00+00:00,0.272187187,0,0,0.414233814
2023-03-03 03:00:00+00:00,0.294655615,0,0,0.408792183
2023-03-03 04:00:00+00:00,0.298984058,0,0,0.410000744
2023-03-03 05:00:00+00:00,0.301569845,0,9.96671E-12,0.429992364
2023-03-03 06:00:00+00:00,0.289952134,0,0.040299099,0.459900028
2023-03-03 07:00:00+00:00,0.27162322,0,0.155129546,0.455947785
2023-03-03 08:00:00+00:00,0.249710299,0,0.455521978,0.432427296
2023-03-03 09:00:00+00:00,0.246583104,0,0.615275875,0.378658238
2023-03-03 10:00:00+00:00,0.248551348,0,0.664564899,0.363217325
2023-03-03 11:00:00+00:00,0.24632368,0,0.674111837,0.359647616
2023-03-03 12:00:00+00:00,0.234153281,0,0.673347638,0.361339759
2023-03-03 13:00:00+00:00,0.227935549,0,0.68236675,0.357060407
2023-03-03 14:00:00+00:00,0.225431538,0,0.669739401,0.356752243
2023-03-03 15:00:00+00:00,0.221506331,0,0.617749469,0.372906812
2023-03-03 16:00:00+00:00,0.2206773,0,0.46701981,0.434733733
2023-03-03 17:00:00+00:00,0.221108734,0,0.157886831,0.48477366
2023-03-03 18:00:00+00:00,0.219388636,0,0.04415778,0.525177618
2023-03-03 19:00:00+00:00,0.237060529,0,0.042898031,0.535222907
2023-03-03 20:00:00+00:00,0.24614039,0,0.041630168,0.531158403
2023-03-03 21:00:00+00:00,0.246709997,0,0.039793632,0.514934722
2023-03-03 22:00:00+00:00,0.241353173,0,0.024962831,0.48881986
2023-03-03 23:00:00+00:00,0.245554703,0,0,0.451955159
2023-03-04 00:00:00+00:00,0.222883152,0,0,0.428554609
2023-03-04 01:00:00+00:00,0.194875829,0,0,0.428587809
2023-03-04 02:00:00+00:00,0.185006414,0,0,0.433168069
2023-03-04 03:00:00+00:00,0.170106417,0,0,0.433414798
2023-03-04 04:00:00+00:00,0.164356778,0,0,0.42300854
2023-03-04 05:00:00+00:00,0.157163384,0,0,0.432440672
2023-03-04 06:00:00+00:00,0.154103866,0,0.001492557,0.431872532
2023-03-04 07:00:00+00:00,0.144352884,0,0.113182758,0.442144231
2023-03-04 08:00:00+00:00,0.134742893,0,0.398218572,0.433181225
2023-03-04 09:00:00+00:00,0.146338046,0,0.574033302,0.402962704
2023-03-04 10:00:00+00:00,0.157930379,0,0.64176982,0.392714476
2023-03-04 11:00:00+00:00,0.138498911,0,0.644051301,0.417277232
2023-03-04 12:00:00+00:00,0.116532413,0,0.630016997,0.423924951
2023-03-04 13:00:00+00:00,0.108022157,0,0.618861197,0.407521564
2023-03-04 14:00:00+00:00,0.108010878,0,0.609125458,0.396470138
2023-03-04 15:00:00+00:00,0.11488845,0,0.544975342,0.403995975
2023-03-04 16:00:00+00:00,0.119890834,0,0.365454806,0.448201658
2023-03-04 17:00:00+00:00,0.117558832,0,0.120498128,0.480362075
2023-03-04 18:00:00+00:00,0.123384607,0,0.048910574,0.518883117
2023-03-04 19:00:00+00:00,0.116935649,0,0.050755591,0.528742618
2023-03-04 20:00:00+00:00,0.102813926,0,0.045648815,0.524503575
2023-03-04 21:00:00+00:00,0.098414987,0,0.041032955,0.493097179
2023-03-04 22:00:00+00:00,0.089473297,0,0.038897741,0.471906213
2023-03-04 23:00:00+00:00,0.105265261,0,6.94084E-12,0.442888595
2023-03-05 00:00:00+00:00,0.092522217,0,0,0.436811434
2023-03-05 01:00:00+00:00,0.076514992,0,0,0.444180596
2023-03-05 02:00:00+00:00,0.05888375,0,0,0.435608168
2023-03-05 03:00:00+00:00,0.06207862,0,0,0.425412031
2023-03-05 04:00:00+00:00,0.076005775,0,0,0.415287918
2023-03-05 05:00:00+00:00,0.083433215,0,0,0.415890962
2023-03-05 06:00:00+00:00,0.087536071,0,0.004874266,0.417702127
2023-03-05 07:00:00+00:00,0.083765955,0,0.082824141,0.424783867
2023-03-05 08:00:00+00:00,0.064856156,0,0.217184156,0.430919842
2023-03-05 09:00:00+00:00,0.051780591,0,0.295432542,0.426668358
2023-03-05 10:00:00+00:00,0.053996979,0,0.339514158,0.406098301
2023-03-05 11:00:00+00:00,0.064185036,0,0.366371662,0.393364901
2023-03-05 12:00:00+00:00,0.084933366,0,0.329010819,0.399995801
2023-03-05 13:00:00+00:00,0.098412167,0,0.304430531,0.405282809
2023-03-05 14:00:00+00:00,0.106832188,0,0.246020364,0.406312068
2023-03-05 15:00:00+00:00,0.120494278,0,0.157895513,0.426953967
2023-03-05 16:00:00+00:00,0.124461783,0,0.103310355,0.440706787
2023-03-05 17:00:00+00:00,0.124997551,0,0.058018627,0.450679556
2023-03-05 18:00:00+00:00,0.117369903,0,0.043515715,0.506792667
2023-03-05 19:00:00+00:00,0.113678742,0,0.045928549,0.528979746
2023-03-05 20:00:00+00:00,0.126985533,0,0.046063139,0.518155646
2023-03-05 21:00:00+00:00,0.143033202,0,0.043900117,0.465636833
2023-03-05 22:00:00+00:00,0.149631611,0,0.028819085,0.44480865
2023-03-05 23:00:00+00:00,0.158804527,0,0,0.434133584
2023-03-06 00:00:00+00:00,0.175396424,0,0,0.430436901
2023-03-06 01:00:00+00:00,0.185048712,0,0,0.412826602
2023-03-06 02:00:00+00:00,0.200726982,0,0,0.401965344
2023-03-06 03:00:00+00:00,0.208605595,0,0,0.402122697
2023-03-06 04:00:00+00:00,0.201039984,0,0,0.407507932
2023-03-06 05:00:00+00:00,0.20211152,0,0,0.415166129
2023-03-06 06:00:00+00:00,0.199232471,0,0.018771425,0.439960718
2023-03-06 07:00:00+00:00,0.192202628,0,0.07574818,0.458917766
2023-03-06 08:00:00+00:00,0.203518617,0,0.170909037,0.454539272
2023-03-06 09:00:00+00:00,0.217733394,0,0.272960526,0.471525346
2023-03-06 10:00:00+00:00,0.232839239,0,0.347209069,0.467443986
2023-03-06 11:00:00+00:00,0.237565279,0,0.379233521,0.439440656
2023-03-06 12:00:00+00:00,0.238374571,0,0.393933675,0.428798882
2023-03-06 13:00:00+00:00,0.244992718,0,0.37105979,0.447981295
2023-03-06 14:00:00+00:00,0.26301709,0,0.317019637,0.433924306
2023-03-06 15:00:00+00:00,0.268380412,0,0.238355312,0.432140991
2023-03-06 16:00:00+00:00,0.252659844,0,0.159811552,0.450287604
2023-03-06 17:00:00+00:00,0.192450773,0,0.071453764,0.48795072
2023-03-06 18:00:00+00:00,0.171172314,0,0.041898215,0.533048465
2023-03-06 19:00:00+00:00,0.181168622,0,0.041922857,0.544323148
2023-03-06 20:00:00+00:00,0.196421097,0,0.040938872,0.539248862
2023-03-06 21:00:00+00:00,0.202399143,0,0.031753789,0.516576588
2023-03-06 22:00:00+00:00,0.204793181,0,0,0.48403569
2023-03-06 23:00:00+00:00,0.214358054,0,0,0.477855576
2023-03-07 00:00:00+00:00,0.22590809,0,0,0.466679448
2023-03-07 01:00:00+00:00,0.237613216,0,0,0.452855666
2023-03-07 02:00:00+00:00,0.2658905,0,0,0.438922134
2023-03-07 03:00:00+00:00,0.308478435,0,0,0.430075988
2023-03-07 04:00:00+00:00,0.356085674,0,0,0.421768208
2023-03-07 05:00:00+00:00,0.411901445,0,0,0.433454301
2023-03-07 06:00:00+00:00,0.461115988,0,0.001428591,0.470605527
2023-03-07 07:00:00+00:00,0.489322776,0,0.053028431,0.482702683
2023-03-07 08:00:00+00:00,0.503901312,0,0.188296774,0.471384887
2023-03-07 09:00:00+00:00,0.531341106,0,0.271671029,0.458670524
2023-03-07 10:00:00+00:00,0.545189305,0,0.348362891,0.432117465
2023-03-07 11:00:00+00:00,0.570336574,0,0.42160055,0.441001868
2023-03-07 12:00:00+00:00,0.575773212,0,0.451123335,0.452338756
2023-03-07 13:00:00+00:00,0.584571091,0,0.444197868,0.445320009
2023-03-07 14:00:00+00:00,0.589387365,0,0.427937522,0.435447371
2023-03-07 15:00:00+00:00,0.601146068,0,0.373100964,0.454665952
2023-03-07 16:00:00+00:00,0.595839143,0,0.246434016,0.449903439
2023-03-07 17:00:00+00:00,0.575228984,0,0.090431919,0.481315277
2023-03-07 18:00:00+00:00,0.526347182,0,0.03173177,0.519443232
2023-03-07 19:00:00+00:00,0.52248065,0,0.004895588,0.532269526
2023-03-07 20:00:00+00:00,0.528466453,0,0,0.519070079
2023-03-07 21:00:00+00:00,0.528149055,0,0,0.499122121
2023-03-07 22:00:00+00:00,0.532688986,0,0,0.478272501
2023-03-07 23:00:00+00:00,0.528301326,0,0,0.463864987
2023-03-08 00:00:00+00:00,0.519579583,0,0,0.412258407
2023-03-08 01:00:00+00:00,0.511765826,0,0,0.397016255
2023-03-08 02:00:00+00:00,0.511590996,0,0,0.394710532
2023-03-08 03:00:00+00:00,0.502491396,0,0,0.394141366
2023-03-08 04:00:00+00:00,0.513655114,0,0,0.400462306
2023-03-08 05:00:00+00:00,0.518242982,0,0.015994744,0.438224528
2023-03-08 06:00:00+00:00,0.525047239,0,0.036633397,0.460357904
2023-03-08 07:00:00+00:00,0.526677102,0,0.084135454,0.480925322
2023-03-08 08:00:00+00:00,0.527573809,0,0.205830971,0.490098651
2023-03-08 09:00:00+00:00,0.544876303,0,0.276809312,0.477927802
2023-03-08 10:00:00+00:00,0.56197013,0,0.340539779,0.513041051
2023-03-08 11:00:00+00:00,0.578982182,0,0.399257024,0.495496089
2023-03-08 12:00:00+00:00,0.592943174,0,0.39414688,0.493230749
2023-03-08 13:00:00+00:00,0.598041432,0,0.394383279,0.492244419
2023-03-08 14:00:00+00:00,0.603616242,0,0.387176303,0.507766831
2023-03-08 15:00:00+00:00,0.611483575,0,0.322426505,0.55514864
2023-03-08 16:00:00+00:00,0.596067549,0,0.223649751,0.56580401
2023-03-08 17:00:00+00:00,0.584726181,0,0.102401534,0.583654937
2023-03-08 18:00:00+00:00,0.559108,0,0.043249502,0.594690751
2023-03-08 19:00:00+00:00,0.544907322,0,0.041189222,0.613887676
2023-03-08 20:00:00+00:00,0.542978556,0,0.040696491,0.617948277
2023-03-08 21:00:00+00:00,0.533585693,0,0.037050522,0.595041991
2023-03-08 22:00:00+00:00,0.528298506,0,0.006290299,0.588573794
2023-03-08 23:00:00+00:00,0.522966202,0,0,0.584138464
2023-03-09 00:00:00+00:00,0.506253053,0,0,0.585505752
2023-03-09 01:00:00+00:00,0.490033374,0,0,0.575365314
2023-03-09 02:00:00+00:00,0.486336573,0,0,0.562452703
2023-03-09 03:00:00+00:00,0.472948007,0,0,0.56197995
2023-03-09 04:00:00+00:00,0.460884762,0,0,0.569428154
2023-03-09 05:00:00+00:00,0.469767235,0,0,0.57170916
2023-03-09 06:00:00+00:00,0.48099863,0,0.001181253,0.577952615
2023-03-09 07:00:00+00:00,0.490498646,0,0.029591016,0.57698415
2023-03-09 08:00:00+00:00,0.491849346,0,0.113016444,0.594849166
2023-03-09 09:00:00+00:00,0.522187928,0,0.176957602,0.60593075
2023-03-09 10:00:00+00:00,0.570519863,0,0.25721028,0.594019218
2023-03-09 11:00:00+00:00,0.605804432,0,0.315245175,0.584661421
2023-03-09 12:00:00+00:00,0.644799901,0,0.343650675,0.57879471
2023-03-09 13:00:00+00:00,0.613976308,0,0.37437177,0.574548228
2023-03-09 14:00:00+00:00,0.585580591,0,0.352008996,0.580091494
2023-03-09 15:00:00+00:00,0.591352789,0,0.307893264,0.59529484
2023-03-09 16:00:00+00:00,0.619221197,0,0.241154627,0.597513036
2023-03-09 17:00:00+00:00,0.676235397,0,0.120248951,0.604051976
2023-03-09 18:00:00+00:00,0.700418284,0,0.038081535,0.623846722
2023-03-09 19:00:00+00:00,0.697079602,0,0.033902358,0.635076882
2023-03-09 20:00:00+00:00,0.697556154,0,0.005763512,0.646003001
2023-03-09 21:00:00+00:00,0.691166412,0,0,0.641060544
2023-03-09 22:00:00+00:00,0.685244763,0,0,0.603260285
2023-03-09 23:00:00+00:00,0.674272794,0,0,0.566395932
2023-03-10 00:00:00+00:00,0.626857304,0,0,0.585482555
2023-03-10 01:00:00+00:00,0.584162215,0,0,0.582216576
2023-03-10 02:00:00+00:00,0.567776166,0,0,0.573476169
2023-03-10 03:00:00+00:00,0.563726886,0,0,0.571301488
2023-03-10 04:00:00+00:00,0.577279003,0,0,0.570739614
2023-03-10 05:00:00+00:00,0.608954185,0,0,0.540561366
2023-03-10 06:00:00+00:00,0.606478372,0,0.00248191,0.538780982
2023-03-10 07:00:00+00:00,0.596304415,0,0.10049602,0.544667077
2023-03-10 08:00:00+00:00,0.553908228,0,0.305803684,0.537190821
2023-03-10 09:00:00+00:00,0.500641585,0,0.461217287,0.524220311
2023-03-10 10:00:00+00:00,0.459824505,0,0.542885762,0.514282867
2023-03-10 11:00:00+00:00,0.443156473,0,0.580093085,0.509584299
2023-03-10 12:00:00+00:00,0.446627687,0,0.559116257,0.503408344
2023-03-10 13:00:00+00:00,0.429793285,0,0.548335729,0.498074668
2023-03-10 14:00:00+00:00,0.410147509,0,0.529465539,0.499125858
2023-03-10 15:00:00+00:00,0.423048245,0,0.485801839,0.506084581
2023-03-10 16:00:00+00:00,0.451004067,0,0.378150072,0.552079553
2023-03-10 17:00:00+00:00,0.519492168,0,0.158407246,0.551431436
2023-03-10 18:00:00+00:00,0.559897553,0,0.036618829,0.59302239
2023-03-10 19:00:00+00:00,0.581190111,0,0.009432963,0.595973188
2023-03-10 20:00:00+00:00,0.587856196,0,0,0.576977059
2023-03-10 21:00:00+00:00,0.582777677,0,0,0.567468853
2023-03-10 22:00:00+00:00,0.572744711,0,0,0.552123087
2023-03-10 23:00:00+00:00,0.567795905,0,0,0.535842954
2023-03-11 00:00:00+00:00,0.554869791,0,0,0.52447272
2023-03-11 01:00:00+00:00,0.532570553,0,0,0.527692362
2023-03-11 02:00:00+00:00,0.521601403,0,0,0.535060077
2023-03-11 03:00:00+00:00,0.516615938,0,0,0.571257404
2023-03-11 04:00:00+00:00,0.531121159,0,0,0.576336033
2023-03-11 05:00:00+00:00,0.548699997,0,0,0.578881229
2023-03-11 06:00:00+00:00,0.547879425,0,0.003407295,0.551556431
2023-03-11 07:00:00+00:00,0.537784424,0,0.100214567,0.5786192
2023-03-11 08:00:00+00:00,0.520885165,0,0.265218917,0.571613554
2023-03-11 09:00:00+00:00,0.489565282,0,0.362264997,0.590187408
2023-03-11 10:00:00+00:00,0.450975869,0,0.423152809,0.542227473
2023-03-11 11:00:00+00:00,0.436603181,0,0.447046521,0.534733572
2023-03-11 12:00:00+00:00,0.432136566,0,0.455626593,0.540293456
2023-03-11 13:00:00+00:00,0.394962709,0,0.472125749,0.543737803
2023-03-11 14:00:00+00:00,0.352510126,0,0.443976117,0.546491361
2023-03-11 15:00:00+00:00,0.330287023,0,0.420436355,0.561238004
2023-03-11 16:00:00+00:00,0.368856697,0,0.314247294,0.61301991
2023-03-11 17:00:00+00:00,0.465785631,0,0.116466384,0.601396369
2023-03-11 18:00:00+00:00,0.515967377,0,0.028584606,0.609683133
2023-03-11 19:00:00+00:00,0.512479244,0,0.009714416,0.639123174
2023-03-11 20:00:00+00:00,0.498332142,0,0,0.630481066
2023-03-11 21:00:00+00:00,0.482538258,0,0,0.622234427
2023-03-11 22:00:00+00:00,0.459708892,0,0,0.619458645
2023-03-11 23:00:00+00:00,0.440646821,0,0,0.649079728
2023-03-12 00:00:00+00:00,0.433766429,0,0,0.617969531
2023-03-12 01:00:00+00:00,0.420541413,0,0,0.605708024
2023-03-12 02:00:00+00:00,0.403941057,0,0,0.607134456
2023-03-12 03:00:00+00:00,0.389514792,0,0,0.60830269
2023-03-12 04:00:00+00:00,0.361832493,0,0,0.613956165
2023-03-12 05:00:00+00:00,0.329739975,0,0,0.643382573
2023-03-12 06:00:00+00:00,0.290707849,0,0.006128014,0.649464351
2023-03-12 07:00:00+00:00,0.26285354,0,0.154185441,0.643929935
2023-03-12 08:00:00+00:00,0.22202236,0,0.398440324,0.651270313
2023-03-12 09:00:00+00:00,0.185279938,0,0.530454891,0.649506456
2023-03-12 10:00:00+00:00,0.175447181,0,0.590029253,0.604984767
2023-03-12 11:00:00+00:00,0.166908727,0,0.645313578,0.594557951
2023-03-12 12:00:00+00:00,0.158987816,0,0.644742142,0.592205909
2023-03-12 13:00:00+00:00,0.149188897,0,0.643586476,0.597607415
2023-03-12 14:00:00+00:00,0.143932729,0,0.609185161,0.648831057
2023-03-12 15:00:00+00:00,0.13699312,0,0.544544633,0.652913646
2023-03-12 16:00:00+00:00,0.136618082,0,0.401442496,0.658947163
2023-03-12 17:00:00+00:00,0.16179073,0,0.158321957,0.686659368
2023-03-12 18:00:00+00:00,0.173487397,0,0.033463136,0.691175353
2023-03-12 19:00:00+00:00,0.193057037,0,0.033125498,0.687930866
2023-03-12 20:00:00+00:00,0.216487028,0,0.03449537,0.688562805
2023-03-12 21:00:00+00:00,0.237083087,0,0,0.703393657
2023-03-12 22:00:00+00:00,0.249981003,0,0,0.691493393
2023-03-12 23:00:00+00:00,0.253883651,0,0,0.647825233
2023-03-13 00:00:00+00:00,0.256570952,0,0,0.638250297
2023-03-13 01:00:00+00:00,0.244657158,0,0,0.637035194
2023-03-13 02:00:00+00:00,0.242858105,0,0,0.636629574
